484.0
4/4
FullName,CommonName,Len,Offset
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,376.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,377.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,377.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,377.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,377.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,378.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,378.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,378.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,378.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,379.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,379.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,379.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,379.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,380.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,380.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,380.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,380.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,381.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,381.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,381.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,381.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,382.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,382.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,382.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,382.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,383.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,383.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,383.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,383.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,384.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,384.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,384.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,384.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,385.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,385.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,385.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,385.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,386.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,386.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,386.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,386.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,387.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,387.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,387.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,387.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,388.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,388.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,388.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,388.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,389.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,389.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,389.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,389.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,390.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,390.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,390.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,390.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,391.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,391.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,391.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,391.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,392.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,392.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,392.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,392.75
Chord {D in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-augmented major tetrachord,0.25,393.0
Chord {D in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-augmented triad,0.25,393.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,E-4-quartal trichord,0.25,393.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,393.75
Chord {D in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-augmented major tetrachord,0.25,394.0
Chord {D in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-augmented major tetrachord,0.25,394.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,394.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,394.75
Chord {D in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-augmented major tetrachord,0.25,395.0
Chord {D in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-augmented triad,0.25,395.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4} 16th,E-4-quartal trichord,0.25,395.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,395.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,396.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,396.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,396.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,396.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,397.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,397.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,397.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,397.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,398.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,398.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,398.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,398.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,399.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,399.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,399.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,399.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,400.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,400.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,400.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,400.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,401.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,401.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,401.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,401.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,402.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,402.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,402.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,402.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,403.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,403.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,403.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,403.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,404.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,404.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,404.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,404.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,405.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,405.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,405.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,405.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,406.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,406.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,406.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,406.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,407.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,407.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,407.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,407.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,408.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,408.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,408.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,408.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,409.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,409.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,409.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,409.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,410.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,410.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,410.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,410.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,411.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,411.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,411.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,411.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,412.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,412.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,412.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,412.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,413.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,413.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,413.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,413.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,414.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,414.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,414.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,414.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,415.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,415.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,415.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,415.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,416.0
Chord {F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,B-4-major-minor trichord,0.25,416.25
Chord {G-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,G#3-chromatic trimirror,0.25,416.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,416.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,417.0
Chord {F-sharp in octave 3 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,417.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} 16th,E-4-perfect-fourth minor tetrachord,0.25,417.5
Chord {G-sharp in octave 3 | B-flat in octave 4} 16th,G#3-interval class 2,0.25,417.75
Chord {D in octave 4 | B-flat in octave 4 | A in octave 4} 16th,B-4-incomplete major-seventh chord,0.25,418.0
Chord {E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,F#3-minor-diminished tetrachord,0.25,418.25
Chord {G-sharp in octave 3 | E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,E-4-perfect fourth tetramirror,0.25,418.5
Chord {G-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4 | A in octave 4} 16th,E-4-minor-seventh pentacluster,0.25,418.75
Chord {E-flat in octave 4 | B-flat in octave 4 | A in octave 4} 16th,A4-tritone-fourth,0.25,419.0
