628.0
4/4
FullName,CommonName,Len,Offset
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4} 16th,E-3-interval class 4,0.25,600.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,600.5
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,601.0
Chord {B in octave 1 | E-flat in octave 3 | G-sharp in octave 3 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,601.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,602.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete half-diminished seventh chord,0.25,602.5
Chord {E-flat in octave 3 | G-sharp in octave 3} 16th,E-3-interval class 5,0.25,603.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,603.5
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-whole-tone trichord,0.25,604.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,604.5
Chord {C in octave 3 | E-flat in octave 3 | E-flat in octave 4} 16th,C3-interval class 3,0.25,605.0
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,A4-tritone-contracting pentachord,0.25,605.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,606.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,606.5
Chord {C-sharp in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | D in octave 4} 16th,C#2-perfect fourth tetramirror,0.25,607.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,607.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4} 16th,E-3-interval class 4,0.25,608.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,608.5
Chord {C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-interval class 2,0.25,609.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,609.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,610.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete half-diminished seventh chord,0.25,610.5
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,611.5
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3} 16th,C#2-whole-tone trichord,0.25,612.0
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,612.5
Chord {E-flat in octave 3 | E-flat in octave 4} 16th,E-3-unison,0.25,613.0
Chord {B in octave 1 | C-sharp in octave 2 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,A4-tritone-contracting pentachord,0.25,613.5
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,614.0
Chord {E-flat in octave 3 | A in octave 4} 16th,A4-tritone,0.25,614.5
Chord {C-sharp in octave 2 | A in octave 2 | E-flat in octave 3 | G-sharp in octave 3 | D in octave 4} 16th,A2-double pentacluster,0.25,615.0
Chord {B in octave 1 | E-flat in octave 3 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,615.5
Chord {B in octave 1 | B-flat in octave 4} 16th,B1-interval class 1,0.25,616.0
Chord {F in octave 2 | B-flat in octave 4} 16th,B-4-interval class 5,0.25,617.0
Chord {B in octave 1 | A in octave 4} 16th,B1-interval class 2,0.25,617.5
Chord {B in octave 1 | D in octave 2 | C in octave 3 | B-flat in octave 4} 16th,B1-major-second tetracluster,0.25,618.0
Chord {A in octave 2 | A in octave 4} 16th,A2-unison,0.25,618.5
Chord {B in octave 1 | F in octave 2 | A in octave 4} 16th,B1-incomplete half-diminished seventh chord,0.25,619.5
Chord {B in octave 1 | C-sharp in octave 2 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-perfect-fourth major tetrachord,0.25,620.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,620.5
Chord {F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,621.0
Chord {B in octave 1 | C-sharp in octave 2 | F-sharp in octave 2 | A in octave 4} 16th,F#2-perfect-fourth minor tetrachord,0.25,621.5
Chord {B in octave 1 | F-sharp in octave 2 | B-flat in octave 4} 16th,B1-incomplete major-seventh chord,0.25,622.0
Chord {F-sharp in octave 2 | A in octave 4} 16th,F#2-interval class 3,0.25,622.5
Chord {C-sharp in octave 2 | F-sharp in octave 2 | B-flat in octave 4} 16th,B-4-major triad,0.25,623.0
Chord {B in octave 1 | F-sharp in octave 2 | A in octave 4} 16th,B1-incomplete dominant-seventh chord,0.25,623.5
Chord {B in octave 1 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,624.0
Chord {B in octave 1 | F in octave 2 | A in octave 4} 16th,B1-incomplete half-diminished seventh chord,0.25,19.5
Chord {B-flat in octave 4 | D in octave 5} Zero,B-4-interval class 4,0.0,72.0
Chord {B-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 3,0.0,73.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,185.5
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,187.5
Chord {B-flat in octave 4 | D in octave 5} Zero,B-4-interval class 4,0.0,272.0
Chord {B-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 3,0.0,273.0
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,321.5
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,323.5
Chord {B in octave 1 | A in octave 4} 16th,B1-interval class 2,0.25,355.5
Chord {B in octave 1 | F in octave 2 | A in octave 4} 16th,B1-incomplete half-diminished seventh chord,0.25,387.5
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,417.5
Chord {D in octave 2 | A in octave 4} 16th,D2-interval class 5,0.25,419.5
Chord {B-flat in octave 4 | D in octave 5} Zero,B-4-interval class 4,0.0,520.0
Chord {B-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 3,0.0,521.0
Chord {B-flat in octave 4 | D in octave 5} Zero,B-4-interval class 4,0.0,552.0
Chord {B-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 3,0.0,553.0
