464.0
4/4
FullName,CommonName,Len,Offset
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,231.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,231.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,232.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,234.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,235.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,235.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,236.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,237.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,238.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,239.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,239.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,240.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,242.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,243.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,243.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,244.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,245.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,246.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,247.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,247.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,248.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,249.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,250.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,251.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,251.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,252.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,254.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,255.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,255.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,256.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,257.5
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,259.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,260.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,262.5
Chord {C-sharp in octave 2 | E in octave 4} Zero,C#2-interval class 3,0.0,263.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,263.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,264.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,266.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,267.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,267.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,268.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,269.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,270.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,271.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,271.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,272.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,274.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,275.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,275.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,276.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,277.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,277.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,278.5
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,279.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,280.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,281.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,282.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,284.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,285.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,286.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,287.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,287.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,288.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,290.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,291.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,291.5
Chord {C-sharp in octave 2 | D in octave 5} Zero,D5-interval class 1,0.0,292.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,294.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,295.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,295.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,296.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,298.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,299.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,299.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,300.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,302.5
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,303.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,304.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,305.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,306.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,307.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,307.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,308.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,310.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,311.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,311.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,312.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,313.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,314.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,315.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,315.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,316.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,318.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,319.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,319.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,320.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,321.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,322.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,323.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,323.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,324.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,326.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,327.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,327.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,328.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,329.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,330.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,331.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,331.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,332.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,334.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,335.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,335.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,336.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,337.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,337.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,338.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,339.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,339.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,340.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,342.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,343.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,343.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,344.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,345.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,346.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,347.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,347.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,348.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,350.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,351.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,351.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,352.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,353.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,354.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,355.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,355.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,356.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,358.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,359.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,359.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,360.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,361.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,362.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,363.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,363.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,364.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,365.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,366.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,367.0
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,368.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,369.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,370.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,371.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,371.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,372.0
Chord {C-sharp in octave 5 | C in octave 2} Zero,C#5-interval class 1,0.0,373.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,374.5
Chord {C-sharp in octave 2 | E in octave 4} Zero,C#2-interval class 3,0.0,375.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,375.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,376.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,377.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,378.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,379.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,379.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,380.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,381.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,382.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,383.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,383.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,384.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,385.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,386.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,387.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,387.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,388.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,389.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,390.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,391.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,391.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,392.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,393.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,394.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,395.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,395.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,396.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,397.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,398.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,399.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,399.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,400.0
Chord {C-sharp in octave 2 | C-sharp in octave 5 | C in octave 2} Zero,C#2-interval class 1,0.0,401.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,402.5
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,403.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,404.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,406.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,407.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,407.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,408.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,409.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,409.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,410.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,411.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,411.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,412.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,414.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,415.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,415.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,416.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,417.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,417.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,418.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,419.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,419.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,420.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,422.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,423.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,423.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,424.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,425.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,426.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,427.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,427.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,428.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,430.5
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,431.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,432.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,433.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,434.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,435.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,435.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,436.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,438.5
Chord {C-sharp in octave 2 | E in octave 4 | C in octave 2} Zero,C#2-major-minor trichord,0.0,439.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,439.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,440.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,441.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,442.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,443.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,443.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,444.0
Chord {C-sharp in octave 5 | C in octave 2} Zero,C#5-interval class 1,0.0,445.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,446.5
Chord {C-sharp in octave 2 | E in octave 4} Zero,C#2-interval class 3,0.0,447.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,447.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,448.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,449.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,450.5
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,451.0
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,451.5
Chord {E-flat in octave 4 | C-sharp in octave 2 | D in octave 5} Zero,C#2-chromatic trimirror,0.0,452.0
Chord {E-flat in octave 4 | B-flat in octave 4} Zero,E-4-interval class 5,0.0,453.5
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,454.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,456.0
Chord {C-sharp in octave 2 | C-sharp in octave 5 | C in octave 2} Zero,C#2-interval class 1,0.0,457.0
Chord {E-flat in octave 4 | C-sharp in octave 5} Zero,C#5-interval class 2,0.0,458.5
Chord {B-flat in octave 4 | E in octave 4} Zero,E4-tritone,0.0,459.5
Chord {E-flat in octave 4 | D in octave 5} Zero,E-4-interval class 1,0.0,64.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,153.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,161.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,169.0
Chord {C-sharp in octave 2 | C-sharp in octave 5 | C in octave 2} Zero,C#2-interval class 1,0.0,177.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,185.0
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,187.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,193.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,201.0
Chord {C-sharp in octave 5 | C in octave 2} Zero,C#5-interval class 1,0.0,205.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,209.0
Chord {C-sharp in octave 2 | C-sharp in octave 5 | C in octave 2} Zero,C#2-interval class 1,0.0,217.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,225.0
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,227.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,233.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,241.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,249.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,257.0
Chord {E in octave 4 | C in octave 2} Zero,C2-interval class 4,0.0,259.0
Chord {C-sharp in octave 5 | C in octave 2} Zero,C#5-interval class 1,0.0,261.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,265.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,273.0
Chord {C-sharp in octave 2 | C-sharp in octave 5 | C in octave 2} Zero,C#2-interval class 1,0.0,281.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,289.0
Chord {C-sharp in octave 2 | C-sharp in octave 5} Zero,C#2-unison,0.0,297.0
