707.3333333333334
4/4
FullName,CommonName,Len,Offset
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-Javanese pentachord,0.25,374.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,374.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,375.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,G#3-diminished-major ninth chord,0.25,375.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,376.0
Chord {F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,D4-major triad,0.25,376.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,377.0
Chord {B in octave 1 | F-sharp in octave 2 | D in octave 4 | F in octave 4 | A in octave 4} 16th,B1-Neapolitan pentachord,0.25,377.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | F in octave 4 | A in octave 4} 16th,B1-Javanese pentatonic,0.25,378.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,378.5
Chord {E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,D4-tritone-fourth,0.25,379.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | F in octave 4 | A in octave 4} 16th,F#2-augmented-sixth pentachord,0.25,379.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-Javanese pentachord,0.25,380.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,380.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-double tritone tetramirror,0.25,381.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,381.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-Javanese pentachord,0.25,382.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,382.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,383.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,G#3-diminished-major ninth chord,0.25,383.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,384.0
Chord {F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,D4-major triad,0.25,384.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,385.0
Chord {B in octave 1 | F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,B1-minor seventh chord,0.25,385.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,386.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,386.5
Chord {E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,D4-tritone-fourth,0.25,387.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,387.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,388.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,388.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-double tritone tetramirror,0.25,389.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,389.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,390.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 4 | A in octave 4} 16th,F#2-perfect-fourth diminished tetrachord,0.25,390.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,391.0
Chord {B in octave 1 | F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,B1-minor seventh chord,0.25,391.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,392.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,D4-all-interval tetrachord,0.25,392.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,393.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,G#3-diminished-major ninth chord,0.25,393.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-Javanese pentachord,0.25,394.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,394.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-double tritone tetramirror,0.25,395.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,395.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-Javanese pentachord,0.25,396.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,396.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-double tritone tetramirror,0.25,397.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,397.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-Javanese pentachord,0.25,398.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,398.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,399.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,G#3-diminished-major ninth chord,0.25,399.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,E-3-all-interval tetrachord,0.25,400.0
Chord {F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,D4-major triad,0.25,400.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,401.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,G#3-diminished-major ninth chord,0.25,401.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,402.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,402.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-double tritone tetramirror,0.25,403.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,403.5
Chord {B in octave 1 | D in octave 2 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,404.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,404.5
Chord {D in octave 2 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,D2-tritone-fourth,0.25,405.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,405.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,406.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | F in octave 4 | A in octave 4} 16th,F#2-harmonic minor tetrachord,0.25,406.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,407.0
Chord {B in octave 1 | D in octave 2 | F-sharp in octave 2 | D in octave 4 | F in octave 4 | A in octave 4} 16th,B1-Neapolitan pentachord,0.25,407.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,408.0
Chord {F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,D4-major triad,0.25,408.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,409.0
Chord {B in octave 1 | F-sharp in octave 2 | D in octave 4 | F in octave 4 | A in octave 4} 16th,B1-Neapolitan pentachord,0.25,409.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | F in octave 4 | A in octave 4} 16th,B1-Javanese pentatonic,0.25,410.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,410.5
Chord {E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,D4-tritone-fourth,0.25,411.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | F in octave 4 | A in octave 4} 16th,F#2-augmented-sixth pentachord,0.25,411.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,412.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,412.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-double tritone tetramirror,0.25,413.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,413.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,414.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 4 | A in octave 4} 16th,F#2-perfect-fourth diminished tetrachord,0.25,414.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,415.0
Chord {B in octave 1 | F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,B1-minor seventh chord,0.25,415.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,416.0
Chord {F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,D4-major triad,0.25,416.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,417.0
Chord {B in octave 1 | F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,B1-minor seventh chord,0.25,417.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,418.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,418.5
Chord {E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,D4-tritone-fourth,0.25,419.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,419.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-Javanese pentachord,0.25,420.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,420.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-double tritone tetramirror,0.25,421.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,421.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-Javanese pentachord,0.25,422.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,422.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,423.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,G#3-diminished-major ninth chord,0.25,423.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,424.0
Chord {F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,D4-major triad,0.25,424.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,425.0
Chord {B in octave 1 | F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,B1-minor seventh chord,0.25,425.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,426.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,426.5
Chord {E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,D4-tritone-fourth,0.25,427.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,427.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,428.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,428.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-double tritone tetramirror,0.25,429.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,429.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,430.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 4 | A in octave 4} 16th,F#2-perfect-fourth diminished tetrachord,0.25,430.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,431.0
Chord {B in octave 1 | F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,B1-minor seventh chord,0.25,431.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,432.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,D4-all-interval tetrachord,0.25,432.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,433.0
Chord {B in octave 1 | F-sharp in octave 2 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,G#3-diminished-major ninth chord,0.25,433.5
Chord {B in octave 1 | G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-Javanese pentachord,0.25,434.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,434.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-double tritone tetramirror,0.25,435.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,435.5
Chord {B in octave 1 | D in octave 2 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,436.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,436.5
Chord {D in octave 2 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,D2-tritone-fourth,0.25,437.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,437.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,438.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | F in octave 4 | A in octave 4} 16th,F#2-harmonic minor tetrachord,0.25,438.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,439.0
Chord {B in octave 1 | D in octave 2 | F-sharp in octave 2 | D in octave 4 | F in octave 4 | A in octave 4} 16th,B1-Neapolitan pentachord,0.25,439.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,440.0
Chord {F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,D4-major triad,0.25,440.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,441.0
Chord {B in octave 1 | F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,B1-minor seventh chord,0.25,441.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,442.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,442.5
Chord {E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,D4-tritone-fourth,0.25,443.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,443.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,444.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,444.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-double tritone tetramirror,0.25,445.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,445.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,446.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 4 | A in octave 4} 16th,F#2-perfect-fourth diminished tetrachord,0.25,446.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,447.0
Chord {B in octave 1 | F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,B1-minor seventh chord,0.25,447.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,448.0
Chord {F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,D4-major triad,0.25,448.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,449.0
Chord {B in octave 1 | F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,B1-minor seventh chord,0.25,449.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,450.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,450.5
Chord {E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,D4-tritone-fourth,0.25,451.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,451.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,452.0
Chord {F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-diminished triad,0.25,452.5
Chord {G-sharp in octave 3 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,E-3-double tritone tetramirror,0.25,453.0
Chord {B in octave 1 | F-sharp in octave 2 | E-flat in octave 4 | A in octave 4} 16th,F#2-dominant seventh chord,0.25,453.5
Chord {B in octave 1 | E-flat in octave 3 | D in octave 4 | A in octave 4} 16th,B1-all-interval tetrachord,0.25,454.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | E-flat in octave 4 | A in octave 4} 16th,F#2-perfect-fourth diminished tetrachord,0.25,454.5
Chord {E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,455.0
Chord {B in octave 1 | F-sharp in octave 2 | D in octave 4 | A in octave 4} 16th,B1-minor seventh chord,0.25,455.5
Chord {B in octave 1 | E-flat in octave 3 | E-flat in octave 4 | A in octave 4} 16th,A4-incomplete dominant-seventh chord,0.25,456.0
Chord {F-sharp in octave 2 | G-sharp in octave 3 | D in octave 4 | A in octave 4} 16th,D4-all-interval tetrachord,0.25,456.5
